"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1540490000.000000,0,569,0,0,yes,1.000000
18,,429297000.000000,559030000.000000,0,152,0,0,yes,1.000000
17,,1241586000.000000,1304630000.000000,0,591,0,0,yes,1.000000
16,,48534000.000000,49430000.000000,0,233,0,0,yes,1.000000
15,,1990737000.000000,1990250000.000000,0,583,0,0,no,0.999755
14,,2901000.000000,2200000.000000,0,3,0,0,no,0.758359
13,,3347238000.000000,3021890000.000000,0,1059,0,0,no,0.902801
12,,1080336000.000000,778830000.000000,0,918,0,0,no,0.720915
11,,2150724000.000000,2150360000.000000,0,912,0,0,no,0.999831
10,,2024391000.000000,2022330000.000000,0,513,0,0,no,0.998982
9,,1075698000.000000,953470000.000000,0,372,0,0,no,0.886373
8,,870981000.000000,493620000.000000,0,421,0,0,no,0.566740
7,,136449000.000000,92850000.000000,0,97,0,0,no,0.680474
6,,93306000.000000,93440000.000000,0,247,0,0,yes,1.000000
5,,120753000.000000,127550000.000000,0,478,0,0,yes,1.000000
4,,842415000.000000,838920000.000000,0,569,0,0,no,0.995851
3,,45678000.000000,54140000.000000,0,221,0,0,yes,1.000000
2,,145032000.000000,230020000.000000,0,739,0,0,yes,1.000000
1,,215232000.000000,212590000.000000,0,454,0,0,no,0.987725
