"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1540450000.000000,0,563,0,0,no,0.999997
18,,429297000.000000,544290000.000000,0,150,0,0,yes,1.000000
17,,1241586000.000000,1281140000.000000,0,589,0,0,yes,1.000000
16,,48534000.000000,48540000.000000,0,233,0,0,yes,1.000000
15,,1990737000.000000,1990800000.000000,0,580,0,0,yes,1.000000
14,,2901000.000000,2860000.000000,0,3,0,0,no,0.985867
13,,3347238000.000000,2889380000.000000,0,1024,0,0,no,0.863213
12,,1080336000.000000,784740000.000000,0,912,0,0,no,0.726385
11,,2150724000.000000,2150620000.000000,0,901,0,0,no,0.999952
10,,2024391000.000000,2021490000.000000,0,517,0,0,no,0.998567
9,,1075698000.000000,994130000.000000,0,383,0,0,no,0.924172
8,,870981000.000000,483350000.000000,0,418,0,0,no,0.554949
7,,136449000.000000,90720000.000000,0,96,0,0,no,0.664864
6,,93306000.000000,93200000.000000,0,256,0,0,no,0.998864
5,,120753000.000000,128840000.000000,0,482,0,0,yes,1.000000
4,,842415000.000000,841500000.000000,0,560,0,0,no,0.998914
3,,45678000.000000,54570000.000000,0,233,0,0,yes,1.000000
2,,145032000.000000,224950000.000000,0,739,0,0,yes,1.000000
1,,215232000.000000,215240000.000000,0,442,0,0,yes,1.000000
