"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1540520000.000000,0,569,0,0,yes,1.000000
18,,429297000.000000,529300000.000000,0,144,0,0,yes,1.000000
17,,1241586000.000000,1252470000.000000,0,581,0,0,yes,1.000000
16,,48534000.000000,48650000.000000,0,236,0,0,yes,1.000000
15,,1990737000.000000,1990410000.000000,0,580,0,0,no,0.999836
14,,2901000.000000,2860000.000000,0,3,0,0,no,0.985867
13,,3347238000.000000,2905950000.000000,0,1027,0,0,no,0.868164
12,,1080336000.000000,774240000.000000,0,926,0,0,no,0.716666
11,,2150724000.000000,2150370000.000000,0,911,0,0,no,0.999835
10,,2024391000.000000,2024270000.000000,0,515,0,0,no,0.999940
9,,1075698000.000000,1033380000.000000,0,398,0,0,no,0.960660
8,,870981000.000000,476650000.000000,0,423,0,0,no,0.547256
7,,136449000.000000,97850000.000000,0,99,0,0,no,0.717118
6,,93306000.000000,93310000.000000,0,240,0,0,yes,1.000000
5,,120753000.000000,128200000.000000,0,486,0,0,yes,1.000000
4,,842415000.000000,838530000.000000,0,569,0,0,no,0.995388
3,,45678000.000000,54740000.000000,0,222,0,0,yes,1.000000
2,,145032000.000000,232610000.000000,0,751,0,0,yes,1.000000
1,,215232000.000000,211590000.000000,0,458,0,0,no,0.983079
