"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1540500000.000000,0,567,0,0,yes,1.000000
18,,429297000.000000,539760000.000000,0,148,0,0,yes,1.000000
17,,1241586000.000000,1294960000.000000,0,593,0,0,yes,1.000000
16,,48534000.000000,48550000.000000,0,232,0,0,yes,1.000000
15,,1990737000.000000,1990200000.000000,0,583,0,0,no,0.999730
14,,2901000.000000,2330000.000000,0,3,0,0,no,0.803171
13,,3347238000.000000,2813510000.000000,0,1010,0,0,no,0.840547
12,,1080336000.000000,823020000.000000,0,943,0,0,no,0.761819
11,,2150724000.000000,2150380000.000000,0,896,0,0,no,0.999840
10,,2024391000.000000,2023790000.000000,0,513,0,0,no,0.999703
9,,1075698000.000000,1019380000.000000,0,388,0,0,no,0.947645
8,,870981000.000000,490070000.000000,0,426,0,0,no,0.562664
7,,136449000.000000,90760000.000000,0,100,0,0,no,0.665157
6,,93306000.000000,93350000.000000,0,246,0,0,yes,1.000000
5,,120753000.000000,133460000.000000,0,495,0,0,yes,1.000000
4,,842415000.000000,842550000.000000,0,562,0,0,yes,1.000000
3,,45678000.000000,57300000.000000,0,224,0,0,yes,1.000000
2,,145032000.000000,235480000.000000,0,752,0,0,yes,1.000000
1,,215232000.000000,214940000.000000,0,450,0,0,no,0.998643
