"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1539520000.000000,0,571,0,0,no,0.999393
18,,429297000.000000,532600000.000000,0,147,0,0,yes,1.000000
17,,1241586000.000000,1241630000.000000,0,573,0,0,yes,1.000000
16,,48534000.000000,48560000.000000,0,241,0,0,yes,1.000000
15,,1990737000.000000,1991270000.000000,0,580,0,0,yes,1.000000
14,,2901000.000000,2330000.000000,0,3,0,0,no,0.803171
13,,3347238000.000000,2900890000.000000,0,1025,0,0,no,0.866652
12,,1080336000.000000,798250000.000000,0,932,0,0,no,0.738890
11,,2150724000.000000,2150470000.000000,0,897,0,0,no,0.999882
10,,2024391000.000000,2021130000.000000,0,510,0,0,no,0.998389
9,,1075698000.000000,1013160000.000000,0,384,0,0,no,0.941863
8,,870981000.000000,499400000.000000,0,422,0,0,no,0.573376
7,,136449000.000000,83980000.000000,0,88,0,0,no,0.615468
6,,93306000.000000,93310000.000000,0,248,0,0,yes,1.000000
5,,120753000.000000,129350000.000000,0,490,0,0,yes,1.000000
4,,842415000.000000,820390000.000000,0,562,0,0,no,0.973855
3,,45678000.000000,58110000.000000,0,224,0,0,yes,1.000000
2,,145032000.000000,227710000.000000,0,746,0,0,yes,1.000000
1,,215232000.000000,215230000.000000,0,452,0,0,no,0.999991
