"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1540130000.000000,0,570,0,0,no,0.999789
18,,429297000.000000,537350000.000000,0,145,0,0,yes,1.000000
17,,1241586000.000000,1259410000.000000,0,577,0,0,yes,1.000000
16,,48534000.000000,48580000.000000,0,243,0,0,yes,1.000000
15,,1990737000.000000,1990920000.000000,0,584,0,0,yes,1.000000
14,,2901000.000000,2350000.000000,0,3,0,0,no,0.810065
13,,3347238000.000000,2917950000.000000,0,1038,0,0,no,0.871749
12,,1080336000.000000,799750000.000000,0,932,0,0,no,0.740279
11,,2150724000.000000,2150660000.000000,0,912,0,0,no,0.999970
10,,2024391000.000000,2023310000.000000,0,512,0,0,no,0.999466
9,,1075698000.000000,995490000.000000,0,378,0,0,no,0.925436
8,,870981000.000000,537030000.000000,0,438,0,0,no,0.616581
7,,136449000.000000,95070000.000000,0,94,0,0,no,0.696744
6,,93306000.000000,93610000.000000,0,250,0,0,yes,1.000000
5,,120753000.000000,128340000.000000,0,483,0,0,yes,1.000000
4,,842415000.000000,842680000.000000,0,566,0,0,yes,1.000000
3,,45678000.000000,54900000.000000,0,223,0,0,yes,1.000000
2,,145032000.000000,221300000.000000,0,740,0,0,yes,1.000000
1,,215232000.000000,214640000.000000,0,453,0,0,no,0.997249
