"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1540330000.000000,0,568,0,0,no,0.999919
18,,429297000.000000,541110000.000000,0,150,0,0,yes,1.000000
17,,1241586000.000000,1262950000.000000,0,586,0,0,yes,1.000000
16,,48534000.000000,48860000.000000,0,235,0,0,yes,1.000000
15,,1990737000.000000,1990970000.000000,0,579,0,0,yes,1.000000
14,,2901000.000000,2510000.000000,0,3,0,0,no,0.865219
13,,3347238000.000000,2889930000.000000,0,1026,0,0,no,0.863378
12,,1080336000.000000,791520000.000000,0,935,0,0,no,0.732661
11,,2150724000.000000,2150700000.000000,0,897,0,0,no,0.999989
10,,2024391000.000000,2022090000.000000,0,511,0,0,no,0.998863
9,,1075698000.000000,1018590000.000000,0,385,0,0,no,0.946911
8,,870981000.000000,498770000.000000,0,432,0,0,no,0.572653
7,,136449000.000000,92670000.000000,0,93,0,0,no,0.679155
6,,93306000.000000,93310000.000000,0,242,0,0,yes,1.000000
5,,120753000.000000,131170000.000000,0,490,0,0,yes,1.000000
4,,842415000.000000,842460000.000000,0,569,0,0,yes,1.000000
3,,45678000.000000,53050000.000000,0,222,0,0,yes,1.000000
2,,145032000.000000,222470000.000000,0,740,0,0,yes,1.000000
1,,215232000.000000,215240000.000000,0,446,0,0,yes,1.000000
