"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1540430000.000000,0,567,0,0,no,0.999984
18,,429297000.000000,559820000.000000,0,150,0,0,yes,1.000000
17,,1241586000.000000,1300590000.000000,0,596,0,0,yes,1.000000
16,,48534000.000000,48580000.000000,0,242,0,0,yes,1.000000
15,,1990737000.000000,1990670000.000000,0,583,0,0,no,0.999966
14,,2901000.000000,2380000.000000,0,3,0,0,no,0.820407
13,,3347238000.000000,2954080000.000000,0,1041,0,0,no,0.882543
12,,1080336000.000000,768590000.000000,0,920,0,0,no,0.711436
11,,2150724000.000000,2150740000.000000,0,899,0,0,yes,1.000000
10,,2024391000.000000,2023690000.000000,0,511,0,0,no,0.999654
9,,1075698000.000000,1023460000.000000,0,390,0,0,no,0.951438
8,,870981000.000000,490910000.000000,0,421,0,0,no,0.563629
7,,136449000.000000,90010000.000000,0,95,0,0,no,0.659660
6,,93306000.000000,93360000.000000,0,248,0,0,yes,1.000000
5,,120753000.000000,126320000.000000,0,480,0,0,yes,1.000000
4,,842415000.000000,839940000.000000,0,565,0,0,no,0.997062
3,,45678000.000000,56600000.000000,0,227,0,0,yes,1.000000
2,,145032000.000000,227190000.000000,0,738,0,0,yes,1.000000
1,,215232000.000000,215270000.000000,0,443,0,0,yes,1.000000
