"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1539960000.000000,0,574,0,0,no,0.999679
18,,429297000.000000,597900000.000000,0,162,0,0,yes,1.000000
17,,1241586000.000000,1304690000.000000,0,599,0,0,yes,1.000000
16,,48534000.000000,48720000.000000,0,240,0,0,yes,1.000000
15,,1990737000.000000,1990840000.000000,0,579,0,0,yes,1.000000
14,,2901000.000000,2710000.000000,0,3,0,0,no,0.934161
13,,3347238000.000000,2951980000.000000,0,1049,0,0,no,0.881915
12,,1080336000.000000,777060000.000000,0,917,0,0,no,0.719276
11,,2150724000.000000,2150530000.000000,0,912,0,0,no,0.999910
10,,2024391000.000000,2024270000.000000,0,513,0,0,no,0.999940
9,,1075698000.000000,996970000.000000,0,388,0,0,no,0.926812
8,,870981000.000000,506000000.000000,0,420,0,0,no,0.580954
7,,136449000.000000,95160000.000000,0,92,0,0,no,0.697403
6,,93306000.000000,93380000.000000,0,251,0,0,yes,1.000000
5,,120753000.000000,123140000.000000,0,480,0,0,yes,1.000000
4,,842415000.000000,839870000.000000,0,576,0,0,no,0.996979
3,,45678000.000000,57980000.000000,0,230,0,0,yes,1.000000
2,,145032000.000000,223600000.000000,0,739,0,0,yes,1.000000
1,,215232000.000000,215450000.000000,0,443,0,0,yes,1.000000
