"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1540460000.000000,0,579,0,0,yes,1.000000
18,,429297000.000000,581670000.000000,0,159,0,0,yes,1.000000
17,,1241586000.000000,1266050000.000000,0,584,0,0,yes,1.000000
16,,48534000.000000,48810000.000000,0,242,0,0,yes,1.000000
15,,1990737000.000000,1990630000.000000,0,581,0,0,no,0.999946
14,,2901000.000000,2760000.000000,0,4,0,0,no,0.951396
13,,3347238000.000000,2857450000.000000,0,1027,0,0,no,0.853674
12,,1080336000.000000,777820000.000000,0,933,0,0,no,0.719980
11,,2150724000.000000,2150400000.000000,0,906,0,0,no,0.999849
10,,2024391000.000000,2024170000.000000,0,512,0,0,no,0.999891
9,,1075698000.000000,1043750000.000000,0,397,0,0,no,0.970300
8,,870981000.000000,494960000.000000,0,428,0,0,no,0.568279
7,,136449000.000000,93770000.000000,0,101,0,0,no,0.687216
6,,93306000.000000,93320000.000000,0,252,0,0,yes,1.000000
5,,120753000.000000,132510000.000000,0,491,0,0,yes,1.000000
4,,842415000.000000,841730000.000000,0,570,0,0,no,0.999187
3,,45678000.000000,58400000.000000,0,227,0,0,yes,1.000000
2,,145032000.000000,234100000.000000,0,751,0,0,yes,1.000000
1,,215232000.000000,215250000.000000,0,441,0,0,yes,1.000000
