"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1540460000.000000,0,573,0,0,yes,1.000000
18,,429297000.000000,556400000.000000,0,150,0,0,yes,1.000000
17,,1241586000.000000,1303940000.000000,0,595,0,0,yes,1.000000
16,,48534000.000000,48800000.000000,0,242,0,0,yes,1.000000
15,,1990737000.000000,1991090000.000000,0,585,0,0,yes,1.000000
14,,2901000.000000,2130000.000000,0,3,0,0,no,0.734230
13,,3347238000.000000,2949790000.000000,0,1045,0,0,no,0.881261
12,,1080336000.000000,784890000.000000,0,925,0,0,no,0.726524
11,,2150724000.000000,2150720000.000000,0,907,0,0,no,0.999998
10,,2024391000.000000,2022210000.000000,0,512,0,0,no,0.998923
9,,1075698000.000000,1032400000.000000,0,394,0,0,no,0.959749
8,,870981000.000000,458100000.000000,0,413,0,0,no,0.525959
7,,136449000.000000,86140000.000000,0,93,0,0,no,0.631298
6,,93306000.000000,93310000.000000,0,248,0,0,yes,1.000000
5,,120753000.000000,128320000.000000,0,483,0,0,yes,1.000000
4,,842415000.000000,837070000.000000,0,574,0,0,no,0.993655
3,,45678000.000000,55560000.000000,0,226,0,0,yes,1.000000
2,,145032000.000000,222680000.000000,0,741,0,0,yes,1.000000
1,,215232000.000000,215300000.000000,0,441,0,0,yes,1.000000
