"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1540470000.000000,0,573,0,0,yes,1.000000
18,,429297000.000000,547880000.000000,0,148,0,0,yes,1.000000
17,,1241586000.000000,1272200000.000000,0,586,0,0,yes,1.000000
16,,48534000.000000,48530000.000000,0,241,0,0,no,0.999918
15,,1990737000.000000,1991170000.000000,0,587,0,0,yes,1.000000
14,,2901000.000000,2020000.000000,0,3,0,0,no,0.696312
13,,3347238000.000000,2906130000.000000,0,1031,0,0,no,0.868217
12,,1080336000.000000,811580000.000000,0,943,0,0,no,0.751229
11,,2150724000.000000,2150370000.000000,0,891,0,0,no,0.999835
10,,2024391000.000000,2022400000.000000,0,511,0,0,no,0.999016
9,,1075698000.000000,1003640000.000000,0,385,0,0,no,0.933013
8,,870981000.000000,489900000.000000,0,422,0,0,no,0.562469
7,,136449000.000000,93760000.000000,0,96,0,0,no,0.687143
6,,93306000.000000,93700000.000000,0,247,0,0,yes,1.000000
5,,120753000.000000,134150000.000000,0,493,0,0,yes,1.000000
4,,842415000.000000,840510000.000000,0,553,0,0,no,0.997739
3,,45678000.000000,58530000.000000,0,223,0,0,yes,1.000000
2,,145032000.000000,231750000.000000,0,751,0,0,yes,1.000000
1,,215232000.000000,215300000.000000,0,436,0,0,yes,1.000000
