"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1540590000.000000,0,570,0,0,yes,1.000000
18,,429297000.000000,583450000.000000,0,160,0,0,yes,1.000000
17,,1241586000.000000,1283140000.000000,0,589,0,0,yes,1.000000
16,,48534000.000000,48640000.000000,0,237,0,0,yes,1.000000
15,,1990737000.000000,1991640000.000000,0,583,0,0,yes,1.000000
14,,2901000.000000,2380000.000000,0,3,0,0,no,0.820407
13,,3347238000.000000,2888630000.000000,0,1032,0,0,no,0.862989
12,,1080336000.000000,782070000.000000,0,922,0,0,no,0.723914
11,,2150724000.000000,2150870000.000000,0,904,0,0,yes,1.000000
10,,2024391000.000000,2023040000.000000,0,511,0,0,no,0.999333
9,,1075698000.000000,989680000.000000,0,379,0,0,no,0.920035
8,,870981000.000000,512550000.000000,0,420,0,0,no,0.588474
7,,136449000.000000,93820000.000000,0,97,0,0,no,0.687583
6,,93306000.000000,93360000.000000,0,244,0,0,yes,1.000000
5,,120753000.000000,129740000.000000,0,482,0,0,yes,1.000000
4,,842415000.000000,839100000.000000,0,575,0,0,no,0.996065
3,,45678000.000000,56310000.000000,0,224,0,0,yes,1.000000
2,,145032000.000000,225730000.000000,0,741,0,0,yes,1.000000
1,,215232000.000000,214570000.000000,0,459,0,0,no,0.996924
