"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1540470000.000000,0,569,0,0,yes,1.000000
18,,429297000.000000,572880000.000000,0,158,0,0,yes,1.000000
17,,1241586000.000000,1282340000.000000,0,588,0,0,yes,1.000000
16,,48534000.000000,48570000.000000,0,236,0,0,yes,1.000000
15,,1990737000.000000,1991310000.000000,0,583,0,0,yes,1.000000
14,,2901000.000000,2700000.000000,0,4,0,0,no,0.930714
13,,3347238000.000000,2889800000.000000,0,1025,0,0,no,0.863339
12,,1080336000.000000,808270000.000000,0,938,0,0,no,0.748165
11,,2150724000.000000,2150070000.000000,0,910,0,0,no,0.999696
10,,2024391000.000000,2023310000.000000,0,515,0,0,no,0.999466
9,,1075698000.000000,1017710000.000000,0,386,0,0,no,0.946093
8,,870981000.000000,515440000.000000,0,430,0,0,no,0.591792
7,,136449000.000000,92050000.000000,0,95,0,0,no,0.674611
6,,93306000.000000,93310000.000000,0,242,0,0,yes,1.000000
5,,120753000.000000,138490000.000000,0,506,0,0,yes,1.000000
4,,842415000.000000,842170000.000000,0,562,0,0,no,0.999709
3,,45678000.000000,56670000.000000,0,223,0,0,yes,1.000000
2,,145032000.000000,230010000.000000,0,758,0,0,yes,1.000000
1,,215232000.000000,204670000.000000,0,452,0,0,no,0.950927
