"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1540010000.000000,0,570,0,0,no,0.999711
18,,429297000.000000,562330000.000000,0,152,0,0,yes,1.000000
17,,1241586000.000000,1291200000.000000,0,592,0,0,yes,1.000000
16,,48534000.000000,48560000.000000,0,242,0,0,yes,1.000000
15,,1990737000.000000,1990530000.000000,0,585,0,0,no,0.999896
14,,2901000.000000,2350000.000000,0,3,0,0,no,0.810065
13,,3347238000.000000,2909630000.000000,0,1038,0,0,no,0.869263
12,,1080336000.000000,773320000.000000,0,926,0,0,no,0.715814
11,,2150724000.000000,2150750000.000000,0,900,0,0,yes,1.000000
10,,2024391000.000000,2023560000.000000,0,514,0,0,no,0.999590
9,,1075698000.000000,1034920000.000000,0,396,0,0,no,0.962092
8,,870981000.000000,491750000.000000,0,423,0,0,no,0.564593
7,,136449000.000000,92710000.000000,0,89,0,0,no,0.679448
6,,93306000.000000,93320000.000000,0,250,0,0,yes,1.000000
5,,120753000.000000,134980000.000000,0,497,0,0,yes,1.000000
4,,842415000.000000,842540000.000000,0,561,0,0,yes,1.000000
3,,45678000.000000,56040000.000000,0,228,0,0,yes,1.000000
2,,145032000.000000,232450000.000000,0,754,0,0,yes,1.000000
1,,215232000.000000,213230000.000000,0,448,0,0,no,0.990698
