"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1540350000.000000,0,567,0,0,no,0.999932
18,,429297000.000000,539920000.000000,0,148,0,0,yes,1.000000
17,,1241586000.000000,1267030000.000000,0,587,0,0,yes,1.000000
16,,48534000.000000,48730000.000000,0,241,0,0,yes,1.000000
15,,1990737000.000000,1991100000.000000,0,579,0,0,yes,1.000000
14,,2901000.000000,2420000.000000,0,3,0,0,no,0.834195
13,,3347238000.000000,2921780000.000000,0,1037,0,0,no,0.872893
12,,1080336000.000000,805630000.000000,0,930,0,0,no,0.745722
11,,2150724000.000000,2143680000.000000,0,905,0,0,no,0.996725
10,,2024391000.000000,2022200000.000000,0,513,0,0,no,0.998918
9,,1075698000.000000,1021230000.000000,0,389,0,0,no,0.949365
8,,870981000.000000,479550000.000000,0,422,0,0,no,0.550586
7,,136449000.000000,93190000.000000,0,92,0,0,no,0.682966
6,,93306000.000000,93360000.000000,0,246,0,0,yes,1.000000
5,,120753000.000000,129620000.000000,0,489,0,0,yes,1.000000
4,,842415000.000000,815490000.000000,0,556,0,0,no,0.968038
3,,45678000.000000,63720000.000000,0,229,0,0,yes,1.000000
2,,145032000.000000,237900000.000000,0,751,0,0,yes,1.000000
1,,215232000.000000,215300000.000000,0,440,0,0,yes,1.000000
