"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1540460000.000000,0,571,0,0,yes,1.000000
18,,429297000.000000,577770000.000000,0,157,0,0,yes,1.000000
17,,1241586000.000000,1257420000.000000,0,579,0,0,yes,1.000000
16,,48534000.000000,48770000.000000,0,244,0,0,yes,1.000000
15,,1990737000.000000,1990800000.000000,0,582,0,0,yes,1.000000
14,,2901000.000000,2020000.000000,0,3,0,0,no,0.696312
13,,3347238000.000000,2958350000.000000,0,1036,0,0,no,0.883818
12,,1080336000.000000,795280000.000000,0,933,0,0,no,0.736141
11,,2150724000.000000,2150440000.000000,0,903,0,0,no,0.999868
10,,2024391000.000000,2022650000.000000,0,514,0,0,no,0.999140
9,,1075698000.000000,1034120000.000000,0,384,0,0,no,0.961348
8,,870981000.000000,471470000.000000,0,423,0,0,no,0.541309
7,,136449000.000000,95990000.000000,0,94,0,0,no,0.703486
6,,93306000.000000,93420000.000000,0,249,0,0,yes,1.000000
5,,120753000.000000,131160000.000000,0,490,0,0,yes,1.000000
4,,842415000.000000,838710000.000000,0,565,0,0,no,0.995602
3,,45678000.000000,55590000.000000,0,222,0,0,yes,1.000000
2,,145032000.000000,230820000.000000,0,747,0,0,yes,1.000000
1,,215232000.000000,215270000.000000,0,444,0,0,yes,1.000000
