"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1540470000.000000,0,570,0,0,yes,1.000000
18,,429297000.000000,583510000.000000,0,161,0,0,yes,1.000000
17,,1241586000.000000,1291520000.000000,0,585,0,0,yes,1.000000
16,,48534000.000000,48530000.000000,0,247,0,0,no,0.999918
15,,1990737000.000000,1990190000.000000,0,582,0,0,no,0.999725
14,,2901000.000000,2760000.000000,0,4,0,0,no,0.951396
13,,3347238000.000000,2935100000.000000,0,1039,0,0,no,0.876872
12,,1080336000.000000,801160000.000000,0,933,0,0,no,0.741584
11,,2150724000.000000,2124080000.000000,0,902,0,0,no,0.987612
10,,2024391000.000000,2024080000.000000,0,513,0,0,no,0.999846
9,,1075698000.000000,1009100000.000000,0,391,0,0,no,0.938089
8,,870981000.000000,499930000.000000,0,425,0,0,no,0.573985
7,,136449000.000000,93660000.000000,0,94,0,0,no,0.686410
6,,93306000.000000,93910000.000000,0,245,0,0,yes,1.000000
5,,120753000.000000,134250000.000000,0,495,0,0,yes,1.000000
4,,842415000.000000,839250000.000000,0,554,0,0,no,0.996243
3,,45678000.000000,54690000.000000,0,225,0,0,yes,1.000000
2,,145032000.000000,230690000.000000,0,752,0,0,yes,1.000000
1,,215232000.000000,215240000.000000,0,437,0,0,yes,1.000000
