"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1540420000.000000,0,573,0,0,no,0.999977
18,,429297000.000000,582560000.000000,0,158,0,0,yes,1.000000
17,,1241586000.000000,1307180000.000000,0,590,0,0,yes,1.000000
16,,48534000.000000,48730000.000000,0,239,0,0,yes,1.000000
15,,1990737000.000000,1991200000.000000,0,582,0,0,yes,1.000000
14,,2901000.000000,2160000.000000,0,3,0,0,no,0.744571
13,,3347238000.000000,2949230000.000000,0,1032,0,0,no,0.881094
12,,1080336000.000000,765460000.000000,0,924,0,0,no,0.708539
11,,2150724000.000000,2150860000.000000,0,889,0,0,yes,1.000000
10,,2024391000.000000,2024110000.000000,0,513,0,0,no,0.999861
9,,1075698000.000000,1033990000.000000,0,388,0,0,no,0.961227
8,,870981000.000000,488430000.000000,0,423,0,0,no,0.560781
7,,136449000.000000,100360000.000000,0,106,0,0,no,0.735513
6,,93306000.000000,93310000.000000,0,245,0,0,yes,1.000000
5,,120753000.000000,131880000.000000,0,492,0,0,yes,1.000000
4,,842415000.000000,826660000.000000,0,557,0,0,no,0.981298
3,,45678000.000000,54850000.000000,0,221,0,0,yes,1.000000
2,,145032000.000000,230190000.000000,0,749,0,0,yes,1.000000
1,,215232000.000000,212620000.000000,0,451,0,0,no,0.987864
