"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1540590000.000000,0,571,0,0,yes,1.000000
18,,429297000.000000,541320000.000000,0,147,0,0,yes,1.000000
17,,1241586000.000000,1288810000.000000,0,597,0,0,yes,1.000000
16,,48534000.000000,48600000.000000,0,243,0,0,yes,1.000000
15,,1990737000.000000,1990750000.000000,0,582,0,0,yes,1.000000
14,,2901000.000000,2310000.000000,0,3,0,0,no,0.796277
13,,3347238000.000000,2878500000.000000,0,1021,0,0,no,0.859963
12,,1080336000.000000,775140000.000000,0,921,0,0,no,0.717499
11,,2150724000.000000,2150640000.000000,0,906,0,0,no,0.999961
10,,2024391000.000000,2024280000.000000,0,511,0,0,no,0.999945
9,,1075698000.000000,1033670000.000000,0,387,0,0,no,0.960930
8,,870981000.000000,482670000.000000,0,416,0,0,no,0.554168
7,,136449000.000000,97090000.000000,0,95,0,0,no,0.711548
6,,93306000.000000,93310000.000000,0,253,0,0,yes,1.000000
5,,120753000.000000,132850000.000000,0,492,0,0,yes,1.000000
4,,842415000.000000,836630000.000000,0,571,0,0,no,0.993133
3,,45678000.000000,57050000.000000,0,230,0,0,yes,1.000000
2,,145032000.000000,226960000.000000,0,743,0,0,yes,1.000000
1,,215232000.000000,215240000.000000,0,451,0,0,yes,1.000000
