"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1539190000.000000,0,575,0,0,no,0.999179
18,,429297000.000000,573630000.000000,0,156,0,0,yes,1.000000
17,,1241586000.000000,1307700000.000000,0,601,0,0,yes,1.000000
16,,48534000.000000,48570000.000000,0,241,0,0,yes,1.000000
15,,1990737000.000000,1990400000.000000,0,582,0,0,no,0.999831
14,,2901000.000000,2310000.000000,0,3,0,0,no,0.796277
13,,3347238000.000000,2940880000.000000,0,1049,0,0,no,0.878599
12,,1080336000.000000,808830000.000000,0,934,0,0,no,0.748684
11,,2150724000.000000,2150330000.000000,0,906,0,0,no,0.999817
10,,2024391000.000000,2024370000.000000,0,512,0,0,no,0.999990
9,,1075698000.000000,1028380000.000000,0,394,0,0,no,0.956012
8,,870981000.000000,467570000.000000,0,418,0,0,no,0.536831
7,,136449000.000000,84390000.000000,0,91,0,0,no,0.618473
6,,93306000.000000,93390000.000000,0,249,0,0,yes,1.000000
5,,120753000.000000,134000000.000000,0,496,0,0,yes,1.000000
4,,842415000.000000,841530000.000000,0,569,0,0,no,0.998949
3,,45678000.000000,57330000.000000,0,228,0,0,yes,1.000000
2,,145032000.000000,237010000.000000,0,756,0,0,yes,1.000000
1,,215232000.000000,215240000.000000,0,444,0,0,yes,1.000000
