"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1540530000.000000,0,564,0,0,yes,1.000000
18,,429297000.000000,555840000.000000,0,152,0,0,yes,1.000000
17,,1241586000.000000,1283930000.000000,0,594,0,0,yes,1.000000
16,,48534000.000000,48740000.000000,0,245,0,0,yes,1.000000
15,,1990737000.000000,1990730000.000000,0,584,0,0,no,0.999996
14,,2901000.000000,2670000.000000,0,4,0,0,no,0.920372
13,,3347238000.000000,2856550000.000000,0,1015,0,0,no,0.853405
12,,1080336000.000000,784180000.000000,0,931,0,0,no,0.725867
11,,2150724000.000000,2150620000.000000,0,898,0,0,no,0.999952
10,,2024391000.000000,2023380000.000000,0,510,0,0,no,0.999501
9,,1075698000.000000,1034720000.000000,0,392,0,0,no,0.961906
8,,870981000.000000,505240000.000000,0,431,0,0,no,0.580082
7,,136449000.000000,93950000.000000,0,98,0,0,no,0.688536
6,,93306000.000000,93320000.000000,0,246,0,0,yes,1.000000
5,,120753000.000000,134270000.000000,0,488,0,0,yes,1.000000
4,,842415000.000000,829010000.000000,0,559,0,0,no,0.984087
3,,45678000.000000,56010000.000000,0,226,0,0,yes,1.000000
2,,145032000.000000,232490000.000000,0,753,0,0,yes,1.000000
1,,215232000.000000,215280000.000000,0,444,0,0,yes,1.000000
