"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1539830000.000000,0,567,0,0,no,0.999594
18,,429297000.000000,564390000.000000,0,153,0,0,yes,1.000000
17,,1241586000.000000,1298510000.000000,0,591,0,0,yes,1.000000
16,,48534000.000000,49230000.000000,0,240,0,0,yes,1.000000
15,,1990737000.000000,1990460000.000000,0,582,0,0,no,0.999861
14,,2901000.000000,2380000.000000,0,3,0,0,no,0.820407
13,,3347238000.000000,2919840000.000000,0,1034,0,0,no,0.872313
12,,1080336000.000000,761510000.000000,0,913,0,0,no,0.704883
11,,2150724000.000000,2149290000.000000,0,910,0,0,no,0.999333
10,,2024391000.000000,2024380000.000000,0,513,0,0,no,0.999995
9,,1075698000.000000,1055730000.000000,0,392,0,0,no,0.981437
8,,870981000.000000,491400000.000000,0,419,0,0,no,0.564191
7,,136449000.000000,95750000.000000,0,96,0,0,no,0.701727
6,,93306000.000000,93310000.000000,0,249,0,0,yes,1.000000
5,,120753000.000000,128410000.000000,0,483,0,0,yes,1.000000
4,,842415000.000000,836800000.000000,0,572,0,0,no,0.993335
3,,45678000.000000,54820000.000000,0,222,0,0,yes,1.000000
2,,145032000.000000,225420000.000000,0,734,0,0,yes,1.000000
1,,215232000.000000,215240000.000000,0,454,0,0,yes,1.000000
