"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1540520000.000000,0,572,0,0,yes,1.000000
18,,429297000.000000,533460000.000000,0,147,0,0,yes,1.000000
17,,1241586000.000000,1286950000.000000,0,591,0,0,yes,1.000000
16,,48534000.000000,48680000.000000,0,236,0,0,yes,1.000000
15,,1990737000.000000,1991460000.000000,0,579,0,0,yes,1.000000
14,,2901000.000000,2860000.000000,0,3,0,0,no,0.985867
13,,3347238000.000000,2940290000.000000,0,1041,0,0,no,0.878423
12,,1080336000.000000,783070000.000000,0,926,0,0,no,0.724839
11,,2150724000.000000,2150940000.000000,0,897,0,0,yes,1.000000
10,,2024391000.000000,2022720000.000000,0,510,0,0,no,0.999175
9,,1075698000.000000,1021840000.000000,0,390,0,0,no,0.949932
8,,870981000.000000,495760000.000000,0,424,0,0,no,0.569197
7,,136449000.000000,89440000.000000,0,92,0,0,no,0.655483
6,,93306000.000000,93310000.000000,0,247,0,0,yes,1.000000
5,,120753000.000000,129560000.000000,0,485,0,0,yes,1.000000
4,,842415000.000000,838830000.000000,0,562,0,0,no,0.995744
3,,45678000.000000,55790000.000000,0,224,0,0,yes,1.000000
2,,145032000.000000,229470000.000000,0,740,0,0,yes,1.000000
1,,215232000.000000,214760000.000000,0,450,0,0,no,0.997807
