"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1539650000.000000,0,572,0,0,no,0.999477
18,,429297000.000000,555530000.000000,0,154,0,0,yes,1.000000
17,,1241586000.000000,1270680000.000000,0,588,0,0,yes,1.000000
16,,48534000.000000,48530000.000000,0,244,0,0,no,0.999918
15,,1990737000.000000,1990070000.000000,0,582,0,0,no,0.999665
14,,2901000.000000,2460000.000000,0,3,0,0,no,0.847983
13,,3347238000.000000,2906850000.000000,0,1034,0,0,no,0.868432
12,,1080336000.000000,807910000.000000,0,929,0,0,no,0.747832
11,,2150724000.000000,2149980000.000000,0,895,0,0,no,0.999654
10,,2024391000.000000,2024370000.000000,0,514,0,0,no,0.999990
9,,1075698000.000000,1011570000.000000,0,384,0,0,no,0.940385
8,,870981000.000000,479080000.000000,0,416,0,0,no,0.550046
7,,136449000.000000,90200000.000000,0,90,0,0,no,0.661053
6,,93306000.000000,93520000.000000,0,253,0,0,yes,1.000000
5,,120753000.000000,129110000.000000,0,489,0,0,yes,1.000000
4,,842415000.000000,839710000.000000,0,565,0,0,no,0.996789
3,,45678000.000000,55130000.000000,0,228,0,0,yes,1.000000
2,,145032000.000000,232840000.000000,0,748,0,0,yes,1.000000
1,,215232000.000000,215250000.000000,0,444,0,0,yes,1.000000
