"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1540520000.000000,0,570,0,0,yes,1.000000
18,,429297000.000000,543720000.000000,0,147,0,0,yes,1.000000
17,,1241586000.000000,1293880000.000000,0,594,0,0,yes,1.000000
16,,48534000.000000,48560000.000000,0,238,0,0,yes,1.000000
15,,1990737000.000000,1991100000.000000,0,584,0,0,yes,1.000000
14,,2901000.000000,2310000.000000,0,3,0,0,no,0.796277
13,,3347238000.000000,2856350000.000000,0,1028,0,0,no,0.853345
12,,1080336000.000000,775030000.000000,0,919,0,0,no,0.717397
11,,2150724000.000000,2150590000.000000,0,897,0,0,no,0.999938
10,,2024391000.000000,2024090000.000000,0,511,0,0,no,0.999851
9,,1075698000.000000,1019820000.000000,0,390,0,0,no,0.948054
8,,870981000.000000,493340000.000000,0,421,0,0,no,0.566419
7,,136449000.000000,86680000.000000,0,96,0,0,no,0.635256
6,,93306000.000000,93320000.000000,0,246,0,0,yes,1.000000
5,,120753000.000000,130980000.000000,0,492,0,0,yes,1.000000
4,,842415000.000000,841640000.000000,0,567,0,0,no,0.999080
3,,45678000.000000,54380000.000000,0,224,0,0,yes,1.000000
2,,145032000.000000,228490000.000000,0,748,0,0,yes,1.000000
1,,215232000.000000,215240000.000000,0,455,0,0,yes,1.000000
