"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1540560000.000000,0,574,0,0,yes,1.000000
18,,429297000.000000,561490000.000000,0,152,0,0,yes,1.000000
17,,1241586000.000000,1279300000.000000,0,589,0,0,yes,1.000000
16,,48534000.000000,48690000.000000,0,236,0,0,yes,1.000000
15,,1990737000.000000,1990490000.000000,0,582,0,0,no,0.999876
14,,2901000.000000,2680000.000000,0,4,0,0,no,0.923819
13,,3347238000.000000,2849720000.000000,0,1021,0,0,no,0.851365
12,,1080336000.000000,795810000.000000,0,922,0,0,no,0.736632
11,,2150724000.000000,2149550000.000000,0,914,0,0,no,0.999454
10,,2024391000.000000,2023070000.000000,0,512,0,0,no,0.999347
9,,1075698000.000000,1007150000.000000,0,383,0,0,no,0.936276
8,,870981000.000000,504560000.000000,0,429,0,0,no,0.579301
7,,136449000.000000,101610000.000000,0,101,0,0,no,0.744674
6,,93306000.000000,93290000.000000,0,246,0,0,no,0.999829
5,,120753000.000000,124740000.000000,0,479,0,0,yes,1.000000
4,,842415000.000000,840120000.000000,0,567,0,0,no,0.997276
3,,45678000.000000,58010000.000000,0,222,0,0,yes,1.000000
2,,145032000.000000,232890000.000000,0,741,0,0,yes,1.000000
1,,215232000.000000,215250000.000000,0,454,0,0,yes,1.000000
