"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1540370000.000000,0,572,0,0,no,0.999945
18,,429297000.000000,517420000.000000,0,143,0,0,yes,1.000000
17,,1241586000.000000,1312820000.000000,0,597,0,0,yes,1.000000
16,,48534000.000000,48680000.000000,0,240,0,0,yes,1.000000
15,,1990737000.000000,1991070000.000000,0,584,0,0,yes,1.000000
14,,2901000.000000,2310000.000000,0,3,0,0,no,0.796277
13,,3347238000.000000,2949920000.000000,0,1034,0,0,no,0.881300
12,,1080336000.000000,806810000.000000,0,922,0,0,no,0.746814
11,,2150724000.000000,2142980000.000000,0,907,0,0,no,0.996399
10,,2024391000.000000,2024210000.000000,0,511,0,0,no,0.999911
9,,1075698000.000000,1019380000.000000,0,393,0,0,no,0.947645
8,,870981000.000000,476340000.000000,0,411,0,0,no,0.546901
7,,136449000.000000,92280000.000000,0,95,0,0,no,0.676297
6,,93306000.000000,93430000.000000,0,248,0,0,yes,1.000000
5,,120753000.000000,126620000.000000,0,481,0,0,yes,1.000000
4,,842415000.000000,841520000.000000,0,568,0,0,no,0.998938
3,,45678000.000000,56500000.000000,0,225,0,0,yes,1.000000
2,,145032000.000000,218090000.000000,0,731,0,0,yes,1.000000
1,,215232000.000000,215110000.000000,0,460,0,0,no,0.999433
