"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1540230000.000000,0,567,0,0,no,0.999854
18,,429297000.000000,558460000.000000,0,152,0,0,yes,1.000000
17,,1241586000.000000,1250540000.000000,0,577,0,0,yes,1.000000
16,,48534000.000000,48570000.000000,0,235,0,0,yes,1.000000
15,,1990737000.000000,1990820000.000000,0,580,0,0,yes,1.000000
14,,2901000.000000,2310000.000000,0,3,0,0,no,0.796277
13,,3347238000.000000,2961040000.000000,0,1043,0,0,no,0.884622
12,,1080336000.000000,760650000.000000,0,912,0,0,no,0.704087
11,,2150724000.000000,2150160000.000000,0,911,0,0,no,0.999738
10,,2024391000.000000,2024370000.000000,0,511,0,0,no,0.999990
9,,1075698000.000000,1045150000.000000,0,396,0,0,no,0.971602
8,,870981000.000000,480620000.000000,0,410,0,0,no,0.551815
7,,136449000.000000,99120000.000000,0,93,0,0,no,0.726425
6,,93306000.000000,93480000.000000,0,244,0,0,yes,1.000000
5,,120753000.000000,132100000.000000,0,481,0,0,yes,1.000000
4,,842415000.000000,838400000.000000,0,563,0,0,no,0.995234
3,,45678000.000000,54520000.000000,0,225,0,0,yes,1.000000
2,,145032000.000000,226850000.000000,0,742,0,0,yes,1.000000
1,,215232000.000000,214670000.000000,0,454,0,0,no,0.997389
