"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1540170000.000000,0,570,0,0,no,0.999815
18,,429297000.000000,548070000.000000,0,148,0,0,yes,1.000000
17,,1241586000.000000,1253090000.000000,0,580,0,0,yes,1.000000
16,,48534000.000000,48580000.000000,0,231,0,0,yes,1.000000
15,,1990737000.000000,1991040000.000000,0,588,0,0,yes,1.000000
14,,2901000.000000,2460000.000000,0,3,0,0,no,0.847983
13,,3347238000.000000,2905850000.000000,0,1032,0,0,no,0.868134
12,,1080336000.000000,803740000.000000,0,938,0,0,no,0.743972
11,,2150724000.000000,2150000000.000000,0,909,0,0,no,0.999663
10,,2024391000.000000,2022510000.000000,0,513,0,0,no,0.999071
9,,1075698000.000000,1023190000.000000,0,393,0,0,no,0.951187
8,,870981000.000000,503770000.000000,0,430,0,0,no,0.578394
7,,136449000.000000,89230000.000000,0,96,0,0,no,0.653944
6,,93306000.000000,93360000.000000,0,241,0,0,yes,1.000000
5,,120753000.000000,130300000.000000,0,491,0,0,yes,1.000000
4,,842415000.000000,842690000.000000,0,558,0,0,yes,1.000000
3,,45678000.000000,52270000.000000,0,219,0,0,yes,1.000000
2,,145032000.000000,223760000.000000,0,745,0,0,yes,1.000000
1,,215232000.000000,208260000.000000,0,447,0,0,no,0.967607
