"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1540480000.000000,0,569,0,0,yes,1.000000
18,,429297000.000000,535850000.000000,0,146,0,0,yes,1.000000
17,,1241586000.000000,1277200000.000000,0,595,0,0,yes,1.000000
16,,48534000.000000,48440000.000000,0,246,0,0,no,0.998063
15,,1990737000.000000,1991370000.000000,0,584,0,0,yes,1.000000
14,,2901000.000000,2540000.000000,0,4,0,0,no,0.875560
13,,3347238000.000000,2891980000.000000,0,1029,0,0,no,0.863990
12,,1080336000.000000,779210000.000000,0,932,0,0,no,0.721266
11,,2150724000.000000,2149790000.000000,0,905,0,0,no,0.999566
10,,2024391000.000000,2024280000.000000,0,511,0,0,no,0.999945
9,,1075698000.000000,1046800000.000000,0,400,0,0,no,0.973136
8,,870981000.000000,520390000.000000,0,427,0,0,no,0.597476
7,,136449000.000000,95220000.000000,0,101,0,0,no,0.697843
6,,93306000.000000,93320000.000000,0,252,0,0,yes,1.000000
5,,120753000.000000,132620000.000000,0,500,0,0,yes,1.000000
4,,842415000.000000,828860000.000000,0,570,0,0,no,0.983909
3,,45678000.000000,58790000.000000,0,233,0,0,yes,1.000000
2,,145032000.000000,220440000.000000,0,749,0,0,yes,1.000000
1,,215232000.000000,215020000.000000,0,458,0,0,no,0.999015
