"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1540280000.000000,0,576,0,0,no,0.999886
18,,429297000.000000,552000000.000000,0,151,0,0,yes,1.000000
17,,1241586000.000000,1266750000.000000,0,580,0,0,yes,1.000000
16,,48534000.000000,48690000.000000,0,233,0,0,yes,1.000000
15,,1990737000.000000,1991330000.000000,0,584,0,0,yes,1.000000
14,,2901000.000000,2860000.000000,0,5,0,0,no,0.985867
13,,3347238000.000000,2951870000.000000,0,1039,0,0,no,0.881882
12,,1080336000.000000,791090000.000000,0,925,0,0,no,0.732263
11,,2150724000.000000,2150320000.000000,0,905,0,0,no,0.999812
10,,2024391000.000000,2021930000.000000,0,511,0,0,no,0.998784
9,,1075698000.000000,1054640000.000000,0,395,0,0,no,0.980424
8,,870981000.000000,490260000.000000,0,421,0,0,no,0.562883
7,,136449000.000000,91010000.000000,0,94,0,0,no,0.666989
6,,93306000.000000,93440000.000000,0,246,0,0,yes,1.000000
5,,120753000.000000,130290000.000000,0,484,0,0,yes,1.000000
4,,842415000.000000,834280000.000000,0,571,0,0,no,0.990343
3,,45678000.000000,55830000.000000,0,221,0,0,yes,1.000000
2,,145032000.000000,227890000.000000,0,743,0,0,yes,1.000000
1,,215232000.000000,212440000.000000,0,451,0,0,no,0.987028
