"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1539300000.000000,0,569,0,0,no,0.999250
18,,429297000.000000,551710000.000000,0,149,0,0,yes,1.000000
17,,1241586000.000000,1241650000.000000,0,576,0,0,yes,1.000000
16,,48534000.000000,48620000.000000,0,239,0,0,yes,1.000000
15,,1990737000.000000,1991110000.000000,0,581,0,0,yes,1.000000
14,,2901000.000000,2350000.000000,0,3,0,0,no,0.810065
13,,3347238000.000000,2856940000.000000,0,1021,0,0,no,0.853522
12,,1080336000.000000,785440000.000000,0,929,0,0,no,0.727033
11,,2150724000.000000,2150870000.000000,0,899,0,0,yes,1.000000
10,,2024391000.000000,2024190000.000000,0,513,0,0,no,0.999901
9,,1075698000.000000,1065040000.000000,0,402,0,0,no,0.990092
8,,870981000.000000,522710000.000000,0,432,0,0,no,0.600139
7,,136449000.000000,89490000.000000,0,93,0,0,no,0.655849
6,,93306000.000000,93290000.000000,0,254,0,0,no,0.999829
5,,120753000.000000,131510000.000000,0,493,0,0,yes,1.000000
4,,842415000.000000,842360000.000000,0,559,0,0,no,0.999935
3,,45678000.000000,57530000.000000,0,231,0,0,yes,1.000000
2,,145032000.000000,233240000.000000,0,750,0,0,yes,1.000000
1,,215232000.000000,215240000.000000,0,433,0,0,yes,1.000000
