"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1539980000.000000,0,572,0,0,no,0.999692
18,,429297000.000000,555600000.000000,0,152,0,0,yes,1.000000
17,,1241586000.000000,1302790000.000000,0,591,0,0,yes,1.000000
16,,48534000.000000,49090000.000000,0,237,0,0,yes,1.000000
15,,1990737000.000000,1991360000.000000,0,582,0,0,yes,1.000000
14,,2901000.000000,2310000.000000,0,3,0,0,no,0.796277
13,,3347238000.000000,2861300000.000000,0,1019,0,0,no,0.854824
12,,1080336000.000000,790940000.000000,0,926,0,0,no,0.732124
11,,2150724000.000000,2150030000.000000,0,893,0,0,no,0.999677
10,,2024391000.000000,2021800000.000000,0,511,0,0,no,0.998720
9,,1075698000.000000,1050660000.000000,0,394,0,0,no,0.976724
8,,870981000.000000,512380000.000000,0,426,0,0,no,0.588279
7,,136449000.000000,89990000.000000,0,100,0,0,no,0.659514
6,,93306000.000000,93310000.000000,0,244,0,0,yes,1.000000
5,,120753000.000000,128810000.000000,0,488,0,0,yes,1.000000
4,,842415000.000000,835580000.000000,0,561,0,0,no,0.991886
3,,45678000.000000,56240000.000000,0,226,0,0,yes,1.000000
2,,145032000.000000,232680000.000000,0,746,0,0,yes,1.000000
1,,215232000.000000,215310000.000000,0,438,0,0,yes,1.000000
