"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,1528.000000,1528.000000,0,1528,0,0,yes,1.000000
19,,1540455000.000000,1540460000.000000,0,569,0,0,yes,1.000000
18,,429297000.000000,524910000.000000,0,143,0,0,yes,1.000000
17,,1241586000.000000,1271750000.000000,0,591,0,0,yes,1.000000
16,,48534000.000000,48630000.000000,0,239,0,0,yes,1.000000
15,,1990737000.000000,1990820000.000000,0,581,0,0,yes,1.000000
14,,2901000.000000,2680000.000000,0,4,0,0,no,0.923819
13,,3347238000.000000,2882780000.000000,0,1031,0,0,no,0.861241
12,,1080336000.000000,795650000.000000,0,936,0,0,no,0.736484
11,,2150724000.000000,2150500000.000000,0,905,0,0,no,0.999896
10,,2024391000.000000,2022230000.000000,0,512,0,0,no,0.998933
9,,1075698000.000000,1030570000.000000,0,391,0,0,no,0.958048
8,,870981000.000000,501600000.000000,0,426,0,0,no,0.575902
7,,136449000.000000,94680000.000000,0,100,0,0,no,0.693886
6,,93306000.000000,93320000.000000,0,251,0,0,yes,1.000000
5,,120753000.000000,133100000.000000,0,490,0,0,yes,1.000000
4,,842415000.000000,825350000.000000,0,570,0,0,no,0.979743
3,,45678000.000000,55070000.000000,0,227,0,0,yes,1.000000
2,,145032000.000000,234410000.000000,0,754,0,0,yes,1.000000
1,,215232000.000000,215250000.000000,0,454,0,0,yes,1.000000
